6431	14663537_1	Many systems are in reality authoritarian because of human nature 's habit of demanding obedience and then wanting to purge opponents : it is just the radical right philosophy that is honest about it .	train	0.0
3111	30635181_2	Like many on here are .	train	0.0
2268	14098701_3	I am looking for Brothers and Sisters to hang out with .	train	0.0
2793	14074528_1	Are you sure those guys were not with the department of public health and pest control and were not just trying to fumigate you ?	train	0.0
5886	13511707_3	Look who her partner was : Steve Hamilton	train	0.0
297	14677826_2	Thank you so much for enlightening us mystery guest !	train	0.0
2606	30747632_1	Raise your kids on more than one language .	train	0.0
6016	14301403_2	I would also die for the chance for our people to have a living space .	train	0.0
5471	13487367_1	Does anyone have a link to download of this book in English ?	train	0.0
3967	12856199_2	Richard Anthony March 2 , 2014 A Storm is Brewing on the Horizon ?	train	0.0
4268	30608425_2	Are Executive Orders Constitutional ? | Tenth Amendment Center Blog -	train	0.0
2403	13499897_2	Or a Ukraine for that matter .	train	0.0
3762	33645533_1	I would never join a Christian group , or a group that would allow Christians to join .	train	0.0
6330	14279990_1	I'm curious ( but doubtful ) ; is there anyone here who 's expressed SUPPORT for Nordic superiority that is not Nordic himself ?	train	0.0
1975	13947186_2	Especially Brampton .	train	0.0
395	13610403_2	I blame the school with all it 's ethicts and multicult loving teachers , i 'm saving as many pupils i can , but i fear that 's not enught	train	0.0
1117	30555057_1	I've had this on my mind most of the day ... it 'll be important to know others in your area who you can network with .	train	0.0
2925	13582279_1	I think Fyrdung is a band which was started by members of the bands Svitjod , Pluton Svea and Division S , but I 'm not sure	train	0.0
3243	13585491_4	http://www.tacitus.nu/historisk-atla ... nter/ryssland/	train	0.0
2371	14277418_2	Live music and dancing .	train	0.0
208	30673265_9	Sunshine .	train	0.0
3133	30580366_4	Except peanut butter	train	0.0
4996	14297550_2	White Power 2508	train	0.0
5819	30420797_3	- YouTube	train	0.0
4823	32382971_3	Please keep seeding .	train	0.0
5341	13595284_3	Are they somehow less worthy because they fought for the `` wrong '' side ? 2508	train	0.0
1257	13861494_2	Has it gone or can I just not find it ?	train	0.0
1083	14040105_2	My advice would be to pray about it and ask yourself what sort of person is she now .	train	0.0
3964	14098769_17	The vegitation here has a lot of these tree with thorny burrs .	train	0.0
5106	13501530_2	Two days , two perps killed .	train	0.0
3896	13501160_1	Again, I can only offer what I have read .	train	0.0
3764	14105275_3	Somehow we 'll have our own Texas site , some day .	train	0.0
4251	13560796_4	23 - White Supremacist - The 23rd letter of the alphabet is W. ROA - Race Over All - Rasa iznad svega SWP - Supreme White Power - Nadmoćna Bela Sila 100 % - 100 % White - 100 posto Belac-beo .	train	0.0
5711	13434590_1	I see a nation where I can walk out my front door and not feel like a minority in my own country .	train	0.0
995	14040105_3	Does this fact reflect on her actual essence as a person ( it could ! ) ?	train	0.0
2931	13123762_1	I'm actually a big fan of Subway but I always laugh when I read this .	train	0.0
5631	12850089_1	Those pictures hit home for me , and some of those comments on that page are overwhelmingly ignorant .	train	0.0
6068	30581397_1	Does anyone else ever have the feeling that Churchill was only fighting the Germans rather than NS as he was he acted like he was surprised at the Nurnberg trials ?	train	0.0
5905	14098769_4	You could be 500 feet offshore and still only be knee deep in water .	train	0.0
4714	13857664_1	Is there any country that I can move to where there are no blacks or Asians ?	train	0.0
4068	31706302_10	I have applied this technique one many occasions and seen considerable success .	train	0.0
5241	30659635_2	I have it sighted in at 350 yards .	train	0.0
1952	30739235_1	I just have to study for three and a half more years until I start working on a masters in electrical engineering Feels like it never ends .	train	0.0
6274	14062684_3	Some nice pictures and videos too .	train	0.0
620	30687831_1	i was a bmxer for a while until it got stolen by SOMEONE ... but i turned my attention to mountain bikes ... i like em you can actualy go places not just do stupid dog tricks	train	0.0
5706	14419087_3	-Yankee Jim PS , I 'm hoping your very healthy donation will inspire others to DIG !	train	0.0
5470	13610759_3	To be honest .. it frightens the living hell outta me .	train	0.0
5397	14023423_1	The first two being the one that starts with ; `` When the discussion of race comes up , this one makes tempers flare like no other. * If a White person says they 're against interracial marriage , then that 's racist. * If a person of color says they 're against interracial marriage , then that 's protecting their culture and heritage . '' ?	train	0.0
5669	14668651_6	Did day kill dem injuns ?	train	0.0
2661	30641117_1	yes RoadHog i did check into j and g they sound good , im hoping i will find one on the shelf soon tho , the mosin	train	0.0
6238	13506976_6	Just last month , in fact , he was charged with criminal domestic violence .	train	0.0
5676	13503985_2	If the Orthodox Churches had mobilized against the Reds they could have been smashed in their cradle .	train	0.0
1518	30429569_4	In interviews with the sailors , Bikel learns of some of the high-pressure police interrogation techniques -- including the threat of the death penalty , sleep deprivation , and intimidation -- that led each of the `` Norfolk Four '' to confess , despite a lack of evidence linking them to the crime .	train	0.0
4510	14070721_1	Thank you very much .	train	0.0
2555	12875712_1	Absolutely, whenever i see a dirty white coon with dreadlocks i get the urge to grab him by his flea blanket head and head butt him senseless	train	1.0
6121	14014273_1	I had no idea where Mississauga was , other than in Canada , so I decided to look it up .	train	0.0
4128	13865891_1	I almost fell off my chair with sadness and anger when I heard this from the vanguard site .	train	0.0
2391	30759997_1	Since this virus has yet to cause deaths in America we sent them back to school today .	train	0.0
1218	14678627_2	Unless you have no conscience .	train	0.0
1416	30773831_8	American schools have dumbed-down curricula , courtesy of the `` Progressivist '' model of education .	train	0.0
3922	30565413_2	Really interesting .	train	0.0
1697	30603419_2	Too bad most of the guys he catches are white .	train	0.0
1627	13588794_2	We will never forget their heroism .	train	0.0
6286	13857594_1	welcome to stormfront first of all , secondly if your political party is only for scotland maybe you should put this in SFGB .	train	0.0
5382	14410182_3	Lonewolfing mostly .	train	0.0
6047	30623646_2	I am looking for WN specific Home School material ?	train	0.0
397	14095095_1	I live in New Richmond , Ohio which is almost all White but the kids are brain-washed with Mtv and try to act like the Blacks they watch for hours in rap videos on Mtv .	train	0.0
2196	30571599_16	Do n't get me wrong , it is a nice platform .	train	0.0
2160	14082538_2	It 's amazing how well dogs and cats get along when they are raised together .	train	0.0
4931	13860790_2	It 's the only way .	train	0.0
5169	14105052_3	Good luck !	train	0.0
2355	14110686_8	Neither Stormfront or the moderators check the validity of posts like this .	train	0.0
3668	13590013_1	Does anyone have a digital camera that could post some pictures of typical public places in any part of scandinavia so that I and others may see the racial makeup of present day scandinavia ???	train	0.0
1526	14675546_1	The only reason Whites were successful was because we took those things from other cultures and races ?	train	0.0
5818	31911654_1	The older I get `` in my mid 40s now '' the more I appreciate straight forward simple language that gets to the point .	train	0.0
5355	14418686_3	I was very inspired by Moran 's writing .	train	0.0
4039	14060276_1	Too lazy to make a proper rage comic .	train	0.0
1568	13864353_2	I heard their was 5000 people at it .	train	0.0
1039	14664996_1	Feel free to point out the intelligence in your claim that Germans have achieved nothing .	train	0.0
3250	30565413_1	I thought I was the only one interested in this .......... The first time I heard about this was in school back in 5th grade .	train	0.0
3077	30415874_1	Best wishes with this important new project , from a Pagan perspective it is encouraging to see renewed interest in pre-Christian European folk heritage .	train	0.0
5547	14267354_2	- YouTube short version-bad rock canyon - YouTube	train	0.0
347	14100180_1	im 21 in hamilton looking for people who dont put up with society 's crap my email is hammer _ smashed _ skull@hotmail.com	train	0.0
1014	30601410_1	The great Polish ( but half French ) composer , Frederic Chopin .	train	0.0
2404	12848217_7	Silence .	train	0.0
3958	31775562_1	Did anyone realize what I said in my post about my daddy shooting me with my hand on the dial of a MTV station was a JOKE ???? 88 Crissy	train	0.0
2980	14097597_3	Guess you must have forgotten engles from lack of use Try it is espagnol !	train	0.0
6180	30799750_2	Just take a few correspondance courses if you can you can likely make up the credits .	train	0.0
6425	14676276_4	How about native americans ?	train	0.0
879	14027771_1	The thing is you may base your beliefs on claims and assertions , but nowadays Oxford University Professors tend to base their findings on many years of dedicated research .	train	0.0
6388	30549227_3	No break in period needed .	train	0.0
533	14671829_9	Now you know why I DON' T want to attract them to our movement .	train	0.0
1468	13948134_1	Yeah it was the same way when I was going to school in Calgary. the problem is they have like 8 kids where we only have about 1-2 children usually .	train	0.0
4094	12882012_1	This video is just plain hilarious .	train	0.0
