91	13473247_4	I have seen young white girl 's and boy 's acting like blacks with their baggy pant 's and their hip hop .	train	0.0
2147	30462337_6	As far as I understand , public school teachers are more restricted than university professors .	train	0.0
1815	13844825_1	They do it because they know it pisses the whites off , by showing disrespect as such for other people shows they have no respect for themselves .	train	1.0
4275	33463853_2	No one has the right to dictate that to me nor anyone else .	train	0.0
790	14082739_1	Thanks!	train	0.0
9239	30627160_2	Muds do n't respect anything , including themselves ( what 's to respect ) and therefore anyone else .	train	1.0
1497	13477499_2	I think the statistics speaks declaration ....	train	0.0
856	13147434_6	Normally , 110,000 to 125,000 new stores open per year .	train	0.0
1470	30565021_2	I enjoyed playing the game when I was a kid , but I never enjoyed watching it on TV .	train	0.0
65	14270522_1	I heard the feds got him because he ate a chocolate bar and they charged him with racist eating. lol Now im sure he is ok atleast I hope so I look forward to his reading his wisdom as often as he posts it .	train	0.0
3460	30486701_3	Do they say they dont care ?	train	0.0
1658	30389900_2	It 's * * * * in ' deadly !	train	0.0
2285	13293414_2	Surprised it came back so fast ...	train	0.0
4204	14670887_3	That 's their real contribution to society , misery and dependence .	train	1.0
4188	14270681_3	Gotta have the green grass and trees .	train	0.0
139	30644511_1	Love Halloween , even the contemporary themes .	train	0.0
3333	14302498_3	I have to pack everything .	train	0.0
2734	30773841_3	So , bring her along slowly and she 'll more than likely see the light .	train	0.0
1767	13556893_1	I just asked on another related board if anyone had seen the at home alarm system commercial where the White guy breaks into a house and a Negro takes the alarm call and calls the cops ?	train	0.0
3982	14104760_3	If u wanna chat drop me a line RaHoWa !	train	0.0
2652	14265509_2	Polite people some times get service from small town businesses .	train	0.0
1302	14030845_1	Yeah iam from Edinburgh and i when i was at secondary school my classes where full of blacks and pakis and half them could hardly speak english .	train	0.0
1259	14104175_1	well sounds like were looking for the same thing ( but i have no idea if this is actually going to you !!! lol )	train	0.0
1515	13288494_5	He is the fourth suspect to be charged with her murder .	train	0.0
3577	30548974_2	Looked like she was going to start slapping the White guy .	train	0.0
1780	14264040_1	Longer and unedited recording of the radio show : The Jay Thomas Show : ( Warning : Some Graphic Language ) Tuesday 's Heated Exchange Involving Leith Officials Over Mistreatment Claims by Girlfriend of Kynan Dutton | WDAY | Fargo , ND	train	0.0
4116	14105506_1	Hey, he says he wants to conquer the world , not stay home and eat cookies ... he 's obviously got balls to post a picture like that ... more power to him .	train	0.0
2214	14030386_2	I have to say I was shocked when he said the kids at his ( Junior ) school spoke 31 different languages and teachers have had to devise a system of hand signals to communicate !	train	0.0
2123	30386096_1	Lots of free goodies for all the new SF babies !	train	0.0
5304	30466508_1	Because there were already two other threads on it .	train	0.0
2561	30588013_2	But from what i have seen of the UFC lately , there are many whites dominating their division or challenging in the top positions of just about every weight class , with the exception of the heavyweight division .	train	0.0
5135	13455094_3	- YouTube	train	0.0
4534	13503314_2	If only we had more friends that we could count on through thick and thin like balije .	train	0.0
3699	14092208_1	I'm not in the Chicago area , but I do know some people in the Chicago area .	train	0.0
2623	13468636_1	The jew media likes to prop this whites becoming the minority non sense up because they want to try and scare whitey , the media plays on the fears that the average retard thinks hispanic or latino is a race and they play word play with titles like white hispanic and white non hispanic it is all a magic show nothing more .. But Whites becoming a minority in Europe the homeland is a much more serious issue that concerns me greatly .	train	1.0
3828	30541960_2	Having worked around blacks at my previous job every stereotype you hear are all true .	train	1.0
349	13864402_1	Junior Minister Pat Gallagher is at the centre of a Garda investigation after the disappearance of nine Bangladeshis .	train	0.0
9580	30413511_2	Maximum resistance towards Zog !	train	1.0
2241	13246645_2	He of all people should have known to what extent the Federal Government will go to have people like him thrown in prison .	train	0.0
3607	13558753_1	My google skills have failed me .	train	0.0
467	14677022_1	I do care about arab christians You are not the only one who is feeling lost i know it sucks to be a non muslim in the middle east. would you like to move to east asia with me ?	train	0.0
861	14302407_1	Yes, for too long Whites have remained absolutely silent about the establishment and its media welcoming everyone else 's community profile but theirs .	train	0.0
1865	12901653_1	That or it might be that Blacks have smaller brains and an IQ 15-30 points lower than that of White people on average .	train	1.0
5441	14439692_4	The jews in Hollywood would almost be happy about that	train	0.0
818	14670410_1	There is SO much physical and scientific evidence that ancient Egyptians were not negro .	train	0.0
3337	14022486_1	Nor have I , I live in BC at the moment ; and had lived in Alberta for most of my life .	train	0.0
1253	30462507_1	unfortunately the jew controlled government will never allow this labeling every attempt for this `` racist '' even though there are hundreds of negro exclusive schools around this country .	train	0.0
6498	13502945_1	i hope our patriots will throu eggs at them and will say some thing like get out to the jungle or i think our coach will make them to go to the trainnig at minus - 30C or - 50F that they uuuu will never be able to play agane and will fly to africa after first tranning 2508	train	1.0
1045	14426968_3	I watch very little television and what little I do watch sure as hell wo n't be spent as a study of the common * * * * * * s psyche .	train	0.0
3038	14104117_3	Ask around you will find the info .	train	0.0
1716	14027556_3	One young Pakistani youth can be seen joyfully celebrating by standing on the roof of a bus !!!	train	0.0
2755	31728633_1	Angry Aryans is probably my fav band .	train	0.0
4519	13867528_1	Well done to all the people in Ireland.Let 's hope this is just the start of people waking up to the dangers of a mulitracial society .	train	0.0
2940	30709858_2	Took an east Asian art course in college myself .	train	0.0
2661	30641117_1	yes RoadHog i did check into j and g they sound good , im hoping i will find one on the shelf soon tho , the mosin	train	0.0
3470	13844590_2	Please , Ireland , do n't replicate the demographics of London in th Emerald Isle .	train	0.0
4674	12855291_1	Lets ask them to stop by the Federal Reserve and grab those books too as long as they 're out and about .	train	0.0
3155	13424606_1	Well, Georgians are maybe 80 % of their country , with two biggest minorities being Azeris and Armenians , so indeed very easy that Caucasus baboon types from Georgia are not Georgians .	train	0.0
5259	12855815_1	Why do people still join Militias ?	train	0.0
1636	30491816_1	My Father taught me to shoot when I was 12 years old .	train	0.0
4148	14092211_1	I live in Napervile , and CF < let me know when ya have a date for that get together , I would love to go .	train	0.0
2247	30607379_2	But if I could chose my eye colour it definitely would be Green	train	0.0
2229	14070988_2	There are no plans for any new sub-forums on SF Europe .	train	0.0
2796	31706302_4	Reinforce you disapproval of their wiggerism with approval whenever they act white .	train	0.0
2116	30582784_2	My glock not special parts just night sights , take home shake dry , clean when your bored .	train	0.0
4992	14028685_1	I do get my Theirs , theres and they 're , mixed up sometimes but i was educated under Labours rule so i cant be completly to blame .	train	0.0
2080	31077454_1	I think white pride world wide works just fine But i am a white supremacist so it suits me to the tee	train	0.0
2119	14112540_1	heil sisters and brothers lit see if this makes it I do n't care about looks I 'm a happy puppy if you are WHITE PRIDE thin you are right. if you are skin or kkkk or A.N or what ever you are We are family in this war for are gods and race stand tall and be proud to be a ARYAN 88 Goldenboy 88	train	0.0
506	30533128_3	I had an Ohhhh lightbulb moment .	train	0.0
109	13944391_1	I understand this but unfortunatly I have no one else to turn to .	train	0.0
